Date	Time	Operator Name	Serial Number	Result	Air Sensor ID	Calibration Data Saved?	Flowmeter Discrepancy?	Cooling Air Check?	Polynomial MSE?	Blower Control?	Air Sensor Zero Pressure?	TSI Flow 1	SIT Flow 1	SQRT Pressure 1	TSI Flow 2	SIT Flow 2	SQRT Pressure 2	TSI Flow 3	SIT Flow 3	SQRT Pressure 3	TSi Flow 4	SIT Flow 4	SQRT Pressure 4	TSI Flow 5	SIT Flow 5	SQRT Pressure 5	TSI Flow 6	SIT Flow 6	SQRT Pressure 6	Poly Coeff 0	Poly Coeff 1	Poly Coeff 2	Poly Coeff 3	MSE	Individual Tests	Plausibility Tests	Median Flow F2,1	Median Flow F2,2	Median Flow F3,1	Median Flow F3,2	Median Temp T1,1	Median Temp T1,2	Median Temp T2,1	Median Temp T2,2	Median Temp T3	Median Check T1,1	Median Check T1,2	Median Check T3	Median Air Temp	SD Flow F2,1	SD Flow F2,2	SD Flow F3,1	SD Flow F3,2	SD Temp T1,1	SD Temp T1,2	SD Temp T2,1	SD Temp T2,2	SD Temp T3	SD Check T1,1	SD Check T1,2	SD Check T3	SD Check F3	SD Air Temp	Variance Flow F2,1	Variance Flow F2,2	Variance Flow F3,1	Variance Flow F3,2	Variance Temp T1,1	Variance Temp T1,2	Variance Temp T2,1	Variance Temp T2,2	Variance Temp T3	Variance Check T1,1	Variance Check T1,2	Variance Check T3	Variance Check F3	Variance Air Temp		Samples	Flow TSI	Flow Sensirion	Mode
10/09/2018	07:06:51	Sedat Topal	1300000228947	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,02)	PASS		50,237475	16,048702	4,006083	75,039614	37,110409	6,091831	100,389649	70,828788	8,415984	124,888850	114,125098	10,682935	149,294479	170,358573	13,052148	174,933143	240,322723	15,502346	-2,425867	14,256642	-0,306620	0,008061	0,021869	255	63	773,3	776,2	103,1	104,4	-128,0	695,0	25,3	25,1	1063,0	-128,0	695,0	1063,0	5,5	25,1	1,5	1,4	3,3	1,7	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,2	2,0	10,7	2,8	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	07:39:35	Selman Benli	1300000228947	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,22)	PASS		49,683055	12,420704	3,524302	75,126019	29,059484	5,390685	99,537656	54,928644	7,411386	125,043728	92,977918	9,642506	149,647297	135,477721	11,639490	174,462113	190,430797	13,799667	-4,215487	17,018778	-0,536709	0,017596	0,222440	511	63	731,5	733,8	82,6	84,5	-318,0	505,0	23,6	23,6	1053,0	-318,0	505,0	1053,0	5,5	23,6	3,1	2,6	3,3	2,6	0,0	0,0	0,0	0,2	0,0	0,0	0,0	0,0	0,0	0,2	9,4	6,6	11,0	6,7	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	08:38:17	Selman Benli	1300000228961	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,57)	PASS		49,704097	12,204341	3,493471	74,847001	28,869899	5,373072	99,547020	54,149962	7,358666	125,267906	91,754052	9,578834	149,963781	130,371738	11,418044	175,459642	186,404059	13,652987	1,372080	14,576691	-0,216565	0,006183	0,573642	511	63	819,5	822,4	82,3	81,6	-108,0	723,5	23,9	23,8	1060,0	-108,0	723,0	1060,0	5,5	23,8	2,0	2,2	1,1	1,8	0,0	1,6	0,2	0,0	0,0	0,0	0,0	0,0	0,0	0,1	3,8	4,7	1,2	3,3	0,0	2,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	09:00:35	Selman Benli	1300000228862	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,27)	PASS		49,882964	11,927934	3,453684	74,772266	26,990218	5,195211	99,967935	51,365125	7,166947	124,837328	85,080016	9,223883	149,950131	123,857421	11,129125	174,630536	173,388304	13,167699	-4,551519	17,399837	-0,518640	0,017618	0,267476	383	61	801,8	831,2	76,9	76,3	-223,0	600,0	23,6	23,5	1063,0	-223,0	600,0	1063,0	5,5	23,5	2,3	2,2	2,0	1,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,3	4,8	3,8	2,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	09:24:09	Selman Benli	1300000228787	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,56)	PASS		47,141145	11,412597	3,378254	75,270805	24,540000	4,953786	99,739249	45,213156	6,724073	125,633727	74,442924	8,628031	149,487754	106,022880	10,296741	175,111488	149,114919	12,211262	-25,499392	25,698132	-1,378070	0,050850	0,561098	511	63	782,8	786,6	67,2	67,1	-174,0	659,0	23,9	24,0	1053,0	-174,0	659,0	1053,0	5,5	24,0	2,3	1,6	1,2	1,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,3	2,7	1,5	2,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	09:47:52	Selman Benli	1300000228862	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,01)	PASS		50,597870	17,840440	4,223795	74,799217	43,587394	6,602075	99,419284	80,833156	8,990726	125,111794	129,827787	11,394200	150,076434	190,243979	13,792896	175,105882	264,911729	16,276109	11,773973	8,435551	0,210294	-0,006880	0,011780	127	61	774,2	802,1	119,4	117,4	-223,0	600,0	24,3	24,2	1063,0	-223,0	600,0	1063,0	5,5	24,2	1,8	1,4	1,7	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	3,1	1,9	3,0	10,8	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	10:12:53	Selman Benli	1300000228862	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,08)	PASS		49,740630	12,561011	3,544152	74,811178	28,627696	5,350486	100,062090	54,064438	7,352852	125,562875	89,598080	9,465626	149,546635	133,668728	11,561519	175,554826	183,746905	13,555328	-11,745207	20,134544	-0,908065	0,032558	0,077403	511	63	781,1	782,5	80,8	80,9	-272,0	551,0	24,7	24,6	1063,0	-272,0	551,0	1063,0	5,5	24,6	3,2	2,1	2,1	2,1	0,0	0,0	0,2	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,3	4,3	4,3	4,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	10:37:28	Selman Benli	300000030770	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,23)	PASS		49,482301	9,277912	3,045966	75,554332	21,400387	4,626055	99,814529	39,266674	6,266313	124,970045	60,622057	7,786017	149,956748	87,764772	9,368285	174,950879	118,773305	10,898317	-1,324398	17,477060	-0,289095	0,015615	0,231427	127	61	561,5	570,7	55,4	55,6	-23,0	745,0	25,6	25,5	1053,0	-20,0	745,0	1053,0	5,5	25,5	2,8	2,1	1,3	2,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	8,1	4,5	1,6	4,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	11:02:39	Selman Benli	300000030770	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,65)	PASS		50,784479	10,642963	3,262355	74,796847	23,362837	4,833512	101,103443	44,817734	6,694605	125,018062	70,394818	8,390162	150,156274	99,265187	9,963192	174,654146	139,769232	11,822404	5,332435	13,517342	0,191444	-0,010227	0,646025	511	63	831,5	836,2	62,8	63,7	-52,1	777,0	24,6	24,7	1067,0	-53,0	777,0	1067,0	5,5	24,7	2,0	2,7	1,6	2,6	1,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	3,8	7,1	2,6	6,9	2,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	11:27:00	Selman Benli	300000106055	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,30)	PASS		48,480398	12,227922	3,496845	75,295499	28,278357	5,317740	99,672000	51,645668	7,186492	124,493791	79,294129	8,904725	149,664448	118,343271	10,878569	175,140480	167,747860	12,951751	-1,614990	14,360476	0,028189	-0,006413	0,300403	511	63	617,7	616,0	75,0	73,7	-85,0	682,0	26,6	26,8	1063,0	-82,0	682,0	1063,0	5,5	26,8	4,6	5,1	4,4	2,8	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,9	25,6	19,2	8,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	13:09:59	Sedat Topal	1300000227766	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,33)	PASS		47,055613	16,627057	4,077629	74,791678	39,340609	6,272209	99,754595	75,840871	8,708666	125,196715	122,083313	11,049132	149,806025	185,027637	13,602486	174,841935	257,308031	16,040824	-12,918736	16,804583	-0,564553	0,015380	0,330779	255	63	719,6	720,9	113,5	114,0	-7,0	823,0	25,5	25,3	1044,0	-7,0	823,0	1044,0	5,5	25,3	3,1	2,4	2,3	3,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	9,6	5,9	5,5	13,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	13:37:11	Sedat Topal	1300000227766	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,09)	PASS		48,830403	12,156014	3,486548	74,998107	28,683606	5,355708	99,902640	54,669053	7,393852	125,283062	89,519029	9,461450	149,549926	135,190975	11,627165	174,830613	192,009071	13,856734	-6,054167	17,346880	-0,499624	0,013698	0,090963	511	63	796,4	799,7	83,1	82,1	-98,0	727,7	25,5	25,4	1063,0	-98,0	727,0	1063,0	5,5	25,4	3,3	1,8	1,7	1,6	0,0	0,9	0,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,9	3,1	2,7	2,5	0,0	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	14:14:44	Selman Benli	300000131958	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,26)	PASS		48,849754	10,236938	3,199522	75,312125	24,082240	4,907366	100,147556	45,204194	6,723406	124,872223	70,325654	8,386039	149,798349	103,360905	10,166657	175,498723	146,362143	12,098022	0,295100	15,465041	-0,061817	-0,001541	0,258350	255	63	770,0	774,1	65,4	65,3	-55,0	769,0	24,8	24,9	1052,0	-55,0	769,0	1052,0	5,5	24,9	1,9	2,6	1,7	1,1	0,0	0,0	0,1	0,1	0,0	0,0	0,0	0,0	0,0	0,1	3,8	6,8	2,8	1,2	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	14:39:52	Selman Benli	300000131958	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,01)	PASS		48,995167	10,651339	3,263639	74,926369	25,543293	5,054037	99,994190	46,528148	6,821154	125,560981	74,575583	8,635716	149,905652	107,003551	10,344252	174,876934	147,460317	12,143324	1,252914	14,814853	-0,057580	0,001264	0,011057	255	63	768,2	770,5	69,1	68,8	-55,0	769,0	25,0	25,2	1052,0	-55,0	769,0	1052,0	5,5	25,2	2,2	1,4	2,0	1,3	0,0	0,0	0,0	0,1	0,0	0,0	0,0	0,0	0,0	0,1	4,8	2,1	3,9	1,7	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
10/09/2018	15:12:32	Selman Benli	300000073135	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,31)	PASS		46,971737	10,104450	3,178750	74,348260	24,290241	4,928513	100,360092	46,846405	6,844443	125,392918	73,730868	8,586668	149,651380	110,945451	10,533065	175,818349	153,902856	12,405759	-10,776995	20,384558	-0,783232	0,028351	0,309039	511	63	745,7	747,4	67,7	67,8	-257,3	574,0	24,9	24,9	1044,0	-257,0	574,0	1044,0	5,5	24,9	2,6	2,2	1,8	1,0	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	6,7	4,9	3,4	1,0	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	07:06:21	Selman Benli	1300000181266	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,13)	PASS		49,934204	12,410731	3,522887	75,202681	29,059785	5,390713	100,810130	54,215526	7,363119	124,670157	88,715709	9,418902	150,375577	132,649606	11,517361	174,734575	186,370790	13,651769	-3,478073	16,412010	-0,391944	0,010734	0,127360	511	63	887,5	894,2	81,2	80,8	-157,7	672,0	25,3	25,3	1053,0	-158,0	672,0	1053,0	5,5	25,3	1,4	1,6	1,6	2,1	0,9	0,0	0,2	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1,8	2,6	2,7	4,4	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	07:33:46	Selman Benli	300000030138	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,05)	PASS		47,556472	12,163147	3,487570	75,040656	30,193837	5,494892	100,319948	56,629667	7,525269	125,523671	91,494832	9,565293	149,658466	135,799183	11,653291	175,383952	188,526502	13,730495	-7,694782	17,579323	-0,562407	0,018414	0,053872	383	61	777,9	792,5	82,6	83,0	-83,0	741,0	23,9	23,9	1049,0	-84,0	741,0	1049,0	5,5	23,9	1,4	2,3	1,3	1,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,1	5,4	1,6	3,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	07:58:48	Selman Benli	300000030138	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,91)	PASS		46,406077	12,708082	3,564840	75,176118	31,908912	5,648797	99,658471	62,835843	7,926906	125,227864	99,480242	9,973978	150,232579	147,017807	12,125090	174,918436	205,857314	14,347729	-4,154034	15,429906	-0,349138	0,010097	0,911285	383	61	771,8	787,2	91,3	92,6	-83,0	741,0	24,2	24,1	1049,0	-84,0	741,0	1049,0	5,5	24,1	2,9	2,4	1,8	1,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	8,2	6,0	3,4	3,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	08:35:00	Kevin Schneider	300000131958	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,10)	PASS		48,493852	10,990510	3,315194	75,268393	26,755882	5,172609	99,997148	48,385614	6,955977	125,039926	75,602946	8,694995	150,107433	112,895465	10,625228	174,461113	155,899006	12,485952	0,722211	14,351147	0,037673	-0,005858	0,096072	511	63	766,8	770,1	71,1	72,1	-55,0	769,0	23,7	23,7	1052,0	-55,0	769,0	1052,0	5,5	23,7	2,8	2,7	1,3	1,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	7,7	7,2	1,7	1,7	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	196,4	194,8	Overwrite	
11/09/2018	09:01:55	Kevin Schneider	300000030138	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,29)	PASS		49,397915	11,231011	3,351270	75,377606	25,696670	5,069188	99,979340	48,221188	6,944148	125,418935	76,941487	8,771630	149,448653	111,802333	10,573662	174,453089	159,669756	12,636050	-0,458079	15,271941	-0,084804	-0,002164	0,291687	383	61	785,9	802,0	70,8	70,1	-83,0	741,0	24,5	24,3	1049,0	-84,0	741,0	1049,0	5,5	24,3	1,8	1,7	1,4	1,9	0,0	0,0	0,0	0,1	0,0	0,0	0,0	0,0	0,0	0,1	3,2	2,9	1,9	3,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	09:23:30	Selman Benli	300000130876	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,66)	PASS		46,448356	10,182823	3,191054	75,234090	24,247934	4,924219	100,269680	45,370190	6,735740	124,755136	74,302732	8,619903	149,563063	106,357142	10,312960	175,246148	151,696986	12,316533	-14,307657	21,727465	-0,915093	0,032703	0,655515	511	63	896,2	899,8	67,3	66,5	-184,6	640,3	24,3	24,3	1053,0	-185,0	640,0	1053,0	5,5	24,3	1,7	3,6	1,5	1,7	1,3	0,9	0,0	0,1	0,0	0,0	0,0	0,0	0,0	0,1	2,8	12,8	2,1	3,0	1,6	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	09:47:40	Selman Benli	300000150829	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,28)	PASS		51,910677	10,415761	3,227346	74,809490	21,597391	4,647299	99,362967	40,383076	6,354768	125,287268	65,558155	8,096799	150,538492	94,602960	9,726405	175,374338	131,595983	11,471529	0,777744	16,406624	-0,162930	0,005331	0,275425	511	63	496,2	502,6	59,4	59,7	-13,0	764,0	25,2	25,4	1044,0	-10,0	764,0	1044,0	5,5	25,4	2,4	2,1	1,3	1,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,7	4,5	1,7	1,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	10:16:20	Selman Benli	300000000971	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 2,23)	PASS		48,525047	10,619843	3,258810	75,182397	26,319943	5,130297	100,391957	40,928870	6,397567	125,374721	64,329901	8,020592	150,524288	94,103004	9,700670	175,873971	125,594036	11,206874	2,061543	12,570093	0,552287	-0,026276	2,225892	383	61	510,2	521,0	58,2	59,3	-129,0	640,0	26,8	27,0	1057,0	-125,0	640,0	1057,0	5,5	27,0	3,0	1,7	1,7	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	9,1	2,9	2,8	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	11:08:31	Selman Benli	300000000971	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,02)	PASS		50,389920	9,507578	3,083436	75,192133	22,101825	4,701258	99,839230	40,011507	6,325465	125,360816	64,906982	8,056487	150,193099	94,352046	9,713498	174,668155	126,503912	11,247396	-2,355082	18,506123	-0,542030	0,026277	0,017707	383	61	510,2	519,9	58,4	58,6	-129,0	640,0	27,5	27,6	1057,0	-125,0	640,0	1057,0	5,5	27,7	1,8	2,0	1,1	1,4	0,0	0,0	0,0	0,1	0,0	0,0	0,0	0,0	0,0	0,1	3,3	3,9	1,2	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	11:36:39	Selman Benli	300000104150	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,13)	PASS		48,486195	10,871853	3,297249	75,133835	25,295764	5,029489	100,277424	48,149461	6,938981	124,844964	79,519433	8,917367	150,246869	117,330366	10,831914	174,983468	160,890185	12,684249	-13,364385	21,950254	-1,092741	0,042099	0,127469	511	63	602,5	607,3	71,6	71,6	-36,0	728,0	25,9	25,8	1063,0	-34,0	728,0	1063,0	5,5	25,8	1,9	2,3	1,4	1,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	3,6	5,1	1,8	2,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	12:43:38	Selman Benli	300000053519	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,00)	PASS		49,774413	9,023852	3,003973	74,828189	21,050968	4,588133	100,275799	37,847019	6,151993	125,074216	59,023443	7,682672	150,368601	85,342804	9,238117	175,223729	116,605943	10,798423	4,668905	14,266127	0,288779	-0,013636	0,002447	255	63	726,3	732,3	54,9	54,8	-183,0	587,0	24,6	24,4	1060,0	-180,0	587,0	1060,0	5,5	24,5	1,7	1,6	1,2	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,1	2,9	2,7	1,5	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	13:08:41	Selman Benli	300000053519	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,19)	PASS		47,177869	9,707919	3,115753	74,834491	24,185422	4,917868	100,233597	46,510462	6,819858	124,931273	73,164571	8,553629	150,081043	109,062681	10,443308	174,722657	150,421293	12,264636	-4,209185	17,834969	-0,463530	0,016250	0,189933	511	63	787,3	789,2	66,8	67,5	-197,0	633,0	25,6	25,6	1053,0	-197,0	633,0	1053,0	5,5	25,6	2,3	2,2	1,5	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,1	4,8	2,1	3,8	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	13:32:28	Selman Benli	300000071834	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,06)	PASS		49,948474	10,418888	3,227830	75,162648	24,194304	4,918771	99,711575	45,022102	6,709851	125,144908	73,636234	8,581156	149,727729	110,047777	10,490366	175,378157	151,200473	12,296360	-6,650270	19,707891	-0,774677	0,030513	0,061153	511	63	855,6	859,6	66,8	67,3	-61,1	764,6	25,4	25,4	1050,0	-60,0	764,0	1050,0	5,5	25,4	2,8	1,6	1,9	1,7	1,4	1,3	0,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	7,8	2,7	3,6	2,7	2,1	1,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	13:55:24	Selman Benli	300000070936	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,48)	PASS		48,980356	10,854182	3,294568	75,452818	26,464237	5,144340	99,615987	48,824697	6,987467	125,062213	77,901235	8,826168	149,796382	111,163394	10,543405	175,165312	160,624439	12,673770	8,439427	11,277007	0,409090	-0,020455	0,483303	511	63	880,2	886,8	70,5	71,2	42,0	866,0	25,2	25,4	1053,0	42,0	866,0	1053,0	5,5	25,4	3,0	2,4	2,0	1,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,1	9,3	6,0	4,0	2,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	14:21:21	Selman Benli	300000071452	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,18)	PASS		50,112060	9,979556	3,159044	75,105109	22,677348	4,762074	99,951853	42,988700	6,556577	125,317336	68,419042	8,271580	149,989159	100,510038	10,025469	175,765062	141,543959	11,897225	0,334371	16,427704	-0,209270	0,005757	0,178786	511	63	507,7	511,1	61,5	61,7	-17,0	754,0	26,5	26,3	1047,0	-14,0	754,0	1047,0	5,5	26,3	3,8	3,1	1,5	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	14,5	9,7	2,4	0,9	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	14:43:54	Selman Benli	300000069978	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,35)	PASS		49,817416	10,262229	3,203471	75,174496	23,710315	4,869324	100,187567	44,511865	6,671721	125,112082	70,150951	8,375616	150,111375	101,632810	10,081310	174,279687	144,825405	12,034343	6,985701	12,431166	0,395470	-0,022580	0,351569	511	63	581,5	586,1	65,1	64,5	-217,0	561,0	26,5	26,3	1053,0	-213,0	561,0	1053,0	5,5	26,3	2,2	1,9	2,2	2,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,7	3,4	4,8	5,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
11/09/2018	15:09:41	Selman Benli	300000071919	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,12)	PASS		50,250116	11,200898	3,346774	74,861542	25,487507	5,048515	100,523602	47,567702	6,896934	125,332939	78,221634	8,844299	149,630300	112,579004	10,610325	175,564147	158,309527	12,582111	-3,897377	17,626827	-0,489790	0,017735	0,119973	511	63	763,1	767,8	70,2	69,4	-85,0	739,0	26,3	26,3	1060,0	-85,0	739,0	1060,0	5,5	26,3	4,0	2,9	1,4	1,8	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	16,1	8,2	1,9	3,2	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
12/09/2018	07:24:43	Selman Benli	300000104778	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,24)	PASS		46,794320	9,207675	3,034415	75,582036	21,658604	4,653881	99,703758	38,626225	6,215000	125,102218	60,716336	7,792069	150,254738	88,339705	9,398920	174,966136	123,294721	11,103816	-9,170031	19,531801	-0,359330	0,008567	0,235325	511	63	695,1	699,5	56,3	56,8	-65,0	709,0	27,6	27,6	1060,0	-62,0	709,0	1060,0	5,5	27,6	2,3	1,3	1,2	1,9	0,0	0,0	0,0	0,1	0,0	0,0	0,0	0,0	0,0	0,2	5,2	1,6	1,5	3,7	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
12/09/2018	07:51:43	Selman Benli	300000132450	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,12)	PASS		47,020946	9,107673	3,017892	75,116040	22,564294	4,750189	99,859359	42,102279	6,488627	124,421917	66,504205	8,155011	150,675175	100,443025	10,022127	174,180113	137,020118	11,705559	-6,137542	19,105837	-0,533262	0,018595	0,121592	127	61	562,3	571,7	61,0	61,7	71,0	838,4	25,2	25,3	1047,0	75,0	840,0	1047,0	5,5	25,3	1,6	1,5	1,9	1,9	0,0	2,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,7	2,2	3,7	3,5	0,0	4,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
12/09/2018	08:19:55	Selman Benli	300000000971	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	PASS		48,665158	9,640798	3,104963	75,245803	23,675881	4,865787	100,506833	44,533048	6,673309	125,245042	71,019025	8,427279	150,471011	106,035302	10,297344	175,137955	144,102037	12,004251	-4,116265	18,611755	-0,592359	0,023781	0,042173	511	63	504,6	512,8	66,2	66,5	-129,0	640,0	26,8	26,8	1057,0	-125,0	640,0	1057,0	5,5	26,8	1,6	1,7	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,7	2,8	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0	Overwrite	
